model_no,k_name,l1,l2,b,meas_error,lppd_exact
472,ksqexp,1.25,10,1,0.1,36.57549447646674
473,ksqexp,1.25,10,1,0.05,58.61625031639163
474,ksqexp,1.25,10,1,0.01,-195.87419513899874
475,ksqexp,1.25,10,1,0,-1356.980356007253
476,ksqexp,1.25,10,1.5,0.5,-67.83569779719211
477,ksqexp,1.25,10,1.5,0.1,29.286551232741168
478,ksqexp,1.25,10,1.5,0.05,50.097748012224905
479,ksqexp,1.25,10,1.5,0.01,-183.31145780942248
480,ksqexp,1.25,10,1.5,0,-875.0345331372233
481,ksqexp,1.25,25,0.5,0.5,-59.65580285700172
482,ksqexp,1.25,25,0.5,0.1,44.528130539639655
483,ksqexp,1.25,25,0.5,0.05,66.48514144511697
484,ksqexp,1.25,25,0.5,0.01,73.41883918409047
485,ksqexp,1.25,25,0.5,0,73.11023696655505
486,ksqexp,1.25,25,1,0.5,-69.59162135700151
487,ksqexp,1.25,25,1,0.1,24.971525609952092
488,ksqexp,1.25,25,1,0.05,42.778918359596894
489,ksqexp,1.25,25,1,0.01,50.455946963703056
490,ksqexp,1.25,25,1,0,50.73522298190669
491,ksqexp,1.25,25,1.5,0.5,-76.36765461764085
492,ksqexp,1.25,25,1.5,0.1,11.829328579009792
493,ksqexp,1.25,25,1.5,0.05,26.945771170592078
494,ksqexp,1.25,25,1.5,0.01,33.570674265096464
495,ksqexp,1.25,25,1.5,0,33.858418401384164
496,ksqexp,1.25,50,0.5,0.5,-60.54133932429858
497,ksqexp,1.25,50,0.5,0.1,42.78608012149852
498,ksqexp,1.25,50,0.5,0.05,65.23041456417785
499,ksqexp,1.25,50,0.5,0.01,76.09217196845424
500,ksqexp,1.25,50,0.5,0,76.54187391522515
501,ksqexp,1.25,50,1,0.5,-70.65745956185705
502,ksqexp,1.25,50,1,0.1,22.89405226520565
503,ksqexp,1.25,50,1,0.05,40.59446041348473
504,ksqexp,1.25,50,1,0.01,49.030969544688965
505,ksqexp,1.25,50,1,0,49.42932659566167
506,ksqexp,1.25,50,1.5,0.5,-77.54052124834355
507,ksqexp,1.25,50,1.5,0.1,9.442282656398639
508,ksqexp,1.25,50,1.5,0.05,24.094691464389303
509,ksqexp,1.25,50,1.5,0.01,30.668237617960692
510,ksqexp,1.25,50,1.5,0,30.97334423550381
511,ksqexp,1.25,75,0.5,0.5,-60.55990182478972
512,ksqexp,1.25,75,0.5,0.1,42.792664415979836
513,ksqexp,1.25,75,0.5,0.05,65.33302765573895
514,ksqexp,1.25,75,0.5,0.01,76.4433475871718
515,ksqexp,1.25,75,0.5,0,76.91954139484028
516,ksqexp,1.25,75,1,0.5,-70.670144413847
517,ksqexp,1.25,75,1,0.1,22.90772366007728
518,ksqexp,1.25,75,1,0.05,40.67122761541124
519,ksqexp,1.25,75,1,0.01,49.1956015264273
520,ksqexp,1.25,75,1,0,49.60039684134458
521,ksqexp,1.25,75,1.5,0.5,-77.55157764515904
522,ksqexp,1.25,75,1.5,0.1,9.45539607847429
523,ksqexp,1.25,75,1.5,0.05,24.150640645747398
524,ksqexp,1.25,75,1.5,0.01,30.767719867648218
525,ksqexp,1.25,75,1.5,0,31.075548736509887
526,ksqexp,1.25,100,0.5,0.5,-60.56011773598991
527,ksqexp,1.25,100,0.5,0.1,42.793159430716145
528,ksqexp,1.25,100,0.5,0.05,65.33620840925069
529,ksqexp,1.25,100,0.5,0.01,76.45389042495366
530,ksqexp,1.25,100,0.5,0,76.9308668827601
531,ksqexp,1.25,100,1,0.5,-70.67024254953367
532,ksqexp,1.25,100,1,0.1,22.9084602780268
533,ksqexp,1.25,100,1,0.05,40.673920466737755
534,ksqexp,1.25,100,1,0.01,49.201056322208565
535,ksqexp,1.25,100,1,0,49.6060525380298
536,ksqexp,1.25,100,1.5,0.5,-77.55163827339294
537,ksqexp,1.25,100,1.5,0.1,9.456187545972021
538,ksqexp,1.25,100,1.5,0.05,24.152864667704545
539,ksqexp,1.25,100,1.5,0.01,30.77139558693147
540,ksqexp,1.25,100,1.5,0,31.079314502782513
541,ksqexp,1.25,150,0.5,0.5,-60.56011846156269
542,ksqexp,1.25,150,0.5,0.1,42.79316214458807
543,ksqexp,1.25,150,0.5,0.05,65.33622565492067
544,ksqexp,1.25,150,0.5,0.01,76.45394922036013
545,ksqexp,1.25,150,0.5,0,76.93093013295886
546,ksqexp,1.25,150,1,0.5,-70.67024285767121
547,ksqexp,1.25,150,1,0.1,22.90846423584839
548,ksqexp,1.25,150,1,0.05,40.673935283710605
549,ksqexp,1.25,150,1,0.01,49.20108680258636
550,ksqexp,1.25,150,1,0,49.60608416297685
551,ksqexp,1.25,150,1.5,0.5,-77.55163845138081
552,ksqexp,1.25,150,1.5,0.1,9.456191835823116
553,ksqexp,1.25,150,1.5,0.05,24.152876986065074
554,ksqexp,1.25,150,1.5,0.01,30.77141615670692
555,ksqexp,1.25,150,1.5,0,31.079335585979074
556,ksqexp,1.25,200,0.5,0.5,-60.56011846156282
557,ksqexp,1.25,200,0.5,0.1,42.79316214458875
558,ksqexp,1.25,200,0.5,0.05,65.336225654925
559,ksqexp,1.25,200,0.5,0.01,76.45394922037512
560,ksqexp,1.25,200,0.5,0,76.93093013297499
561,ksqexp,1.25,200,1,0.5,-70.67024285767127
562,ksqexp,1.25,200,1,0.1,22.90846423584938
563,ksqexp,1.25,200,1,0.05,40.67393528371436
564,ksqexp,1.25,200,1,0.01,49.201086802594126
565,ksqexp,1.25,200,1,0,49.606084162984914
566,ksqexp,1.25,200,1.5,0.5,-77.55163845138084
567,ksqexp,1.25,200,1.5,0.1,9.456191835824193
568,ksqexp,1.25,200,1.5,0.05,24.1528769860682
569,ksqexp,1.25,200,1.5,0.01,30.771416156712164
570,ksqexp,1.25,200,1.5,0,31.07933558598445
571,ksqexp,1.25,250,0.5,0.5,-60.56011846156282
572,ksqexp,1.25,250,0.5,0.1,42.79316214458875
573,ksqexp,1.25,250,0.5,0.05,65.336225654925
574,ksqexp,1.25,250,0.5,0.01,76.45394922037512
575,ksqexp,1.25,250,0.5,0,76.93093013297499
576,ksqexp,1.25,250,1,0.5,-70.67024285767127
577,ksqexp,1.25,250,1,0.1,22.90846423584938
578,ksqexp,1.25,250,1,0.05,40.67393528371436
579,ksqexp,1.25,250,1,0.01,49.201086802594126
580,ksqexp,1.25,250,1,0,49.606084162984914
581,ksqexp,1.25,250,1.5,0.5,-77.55163845138084
582,ksqexp,1.25,250,1.5,0.1,9.456191835824193
583,ksqexp,1.25,250,1.5,0.05,24.1528769860682
584,ksqexp,1.25,250,1.5,0.01,30.771416156712164
585,ksqexp,1.25,250,1.5,0,31.07933558598445
586,ksqexp,1.25,500,0.5,0.5,-60.56011846156282
587,ksqexp,1.25,500,0.5,0.1,42.79316214458875
588,ksqexp,1.25,500,0.5,0.05,65.336225654925
589,ksqexp,1.25,500,0.5,0.01,76.45394922037512
590,ksqexp,1.25,500,0.5,0,76.93093013297499
591,ksqexp,1.25,500,1,0.5,-70.67024285767127
592,ksqexp,1.25,500,1,0.1,22.90846423584938
593,ksqexp,1.25,500,1,0.05,40.67393528371436
594,ksqexp,1.25,500,1,0.01,49.201086802594126
595,ksqexp,1.25,500,1,0,49.606084162984914
596,ksqexp,1.25,500,1.5,0.5,-77.55163845138084
597,ksqexp,1.25,500,1.5,0.1,9.456191835824193
598,ksqexp,1.25,500,1.5,0.05,24.1528769860682
599,ksqexp,1.25,500,1.5,0.01,30.771416156712164
600,ksqexp,1.25,500,1.5,0,31.07933558598445
601,ksqexp,1.5,0.2,0.5,0.5,-47.81073330680695
602,ksqexp,1.5,0.2,0.5,0.1,-63.16656804841346
603,ksqexp,1.5,0.2,0.5,0.05,-551.5437437550156
604,ksqexp,1.5,0.2,0.5,0.01,-15243.090414774259
605,ksqexp,1.5,0.2,0.5,0,-802907104958.3398
606,ksqexp,1.5,0.2,1,0.5,-44.8353688088022
607,ksqexp,1.5,0.2,1,0.1,-57.55035896997387
608,ksqexp,1.5,0.2,1,0.05,-518.647041447153
609,ksqexp,1.5,0.2,1,0.01,-15347.1253510286
610,ksqexp,1.5,0.2,1,0,-810227398830.9236
611,ksqexp,1.5,0.2,1.5,0.5,-43.227936245151355
612,ksqexp,1.5,0.2,1.5,0.1,-54.87090960916669
613,ksqexp,1.5,0.2,1.5,0.05,-494.73638521210665
614,ksqexp,1.5,0.2,1.5,0.01,-15488.491246357038
615,ksqexp,1.5,0.2,1.5,0,-811169967034.014
616,ksqexp,1.5,0.5,0.5,0.5,-40.384426289200164
617,ksqexp,1.5,0.5,0.5,0.1,-23.152698817869265
618,ksqexp,1.5,0.5,0.5,0.05,-404.34788837465186
619,ksqexp,1.5,0.5,0.5,0.01,-10418.339480652237
620,ksqexp,1.5,0.5,0.5,0,-882504269004.9202
621,ksqexp,1.5,0.5,1,0.5,-39.881287415655066
622,ksqexp,1.5,0.5,1,0.1,-20.127001670585415
623,ksqexp,1.5,0.5,1,0.05,-396.2311982705962
624,ksqexp,1.5,0.5,1,0.01,-9093.702621192879
625,ksqexp,1.5,0.5,1,0,-848520446244.6022
626,ksqexp,1.5,0.5,1.5,0.5,-40.031452745838614
627,ksqexp,1.5,0.5,1.5,0.1,-19.74827404940978
628,ksqexp,1.5,0.5,1.5,0.05,-386.2505270591366
629,ksqexp,1.5,0.5,1.5,0.01,-8557.73536372526
630,ksqexp,1.5,0.5,1.5,0,-807428041734.1663
631,ksqexp,1.5,1,0.5,0.5,-39.83245436927622
632,ksqexp,1.5,1,0.5,0.1,8.835968854902156
633,ksqexp,1.5,1,0.5,0.05,-169.86101607874497
634,ksqexp,1.5,1,0.5,0.01,-7166.535771529102
635,ksqexp,1.5,1,0.5,0,-529707810087.5251
636,ksqexp,1.5,1,1,0.5,-40.92277347083255
637,ksqexp,1.5,1,1,0.1,23.48172235621842
638,ksqexp,1.5,1,1,0.05,-142.88771235270497
639,ksqexp,1.5,1,1,0.01,-7038.334822208181
640,ksqexp,1.5,1,1,0,-541798331744.99097
641,ksqexp,1.5,1,1.5,0.5,-41.762416767754864
642,ksqexp,1.5,1,1.5,0.1,30.01945029034444
643,ksqexp,1.5,1,1.5,0.05,-134.2321079732374
644,ksqexp,1.5,1,1.5,0.01,-6999.9557774737195
645,ksqexp,1.5,1,1.5,0,-546484223460.44525
646,ksqexp,1.5,1.5,0.5,0.5,-41.00150831007254
647,ksqexp,1.5,1.5,0.5,0.1,41.73789466963476
648,ksqexp,1.5,1.5,0.5,0.05,-112.5634568788207
649,ksqexp,1.5,1.5,0.5,0.01,-6920.062372301884
650,ksqexp,1.5,1.5,0.5,0,-638053519124.909
651,ksqexp,1.5,1.5,1,0.5,-42.25418843047829
652,ksqexp,1.5,1.5,1,0.1,43.39187283646447
653,ksqexp,1.5,1.5,1,0.05,-108.28174946964117
654,ksqexp,1.5,1.5,1,0.01,-6850.800555567773
655,ksqexp,1.5,1.5,1,0,-655087427393.227
656,ksqexp,1.5,1.5,1.5,0.5,-43.10676430411845
657,ksqexp,1.5,1.5,1.5,0.1,43.28932525037324
658,ksqexp,1.5,1.5,1.5,0.05,-108.05584617513338
659,ksqexp,1.5,1.5,1.5,0.01,-6801.612382661497
660,ksqexp,1.5,1.5,1.5,0,-656748295140.2681
661,ksqexp,1.5,2,0.5,0.5,-41.34436352438513
662,ksqexp,1.5,2,0.5,0.1,46.48196157061438
663,ksqexp,1.5,2,0.5,0.05,-103.25181844922984
664,ksqexp,1.5,2,0.5,0.01,-6672.892131075176
665,ksqexp,1.5,2,0.5,0,-192753844966.44608
666,ksqexp,1.5,2,1,0.5,-42.956790705996454
667,ksqexp,1.5,2,1,0.1,44.354652408047684
668,ksqexp,1.5,2,1,0.05,-105.32002315778091
669,ksqexp,1.5,2,1,0.01,-6729.181590311483
670,ksqexp,1.5,2,1,0,-128601885007.18556
671,ksqexp,1.5,2,1.5,0.5,-44.233017914605796
672,ksqexp,1.5,2,1.5,0.1,42.316057991354086
673,ksqexp,1.5,2,1.5,0.05,-106.47846120444972
674,ksqexp,1.5,2,1.5,0.01,-6750.876178463544
675,ksqexp,1.5,2,1.5,0,-107614943146.68094
676,ksqexp,1.5,2.5,0.5,0.5,-41.84266531257986
677,ksqexp,1.5,2.5,0.5,0.1,46.12975206738677
678,ksqexp,1.5,2.5,0.5,0.05,-96.18293134940089
679,ksqexp,1.5,2.5,0.5,0.01,-6179.307770604711
680,ksqexp,1.5,2.5,0.5,0,-86190086702.35089
681,ksqexp,1.5,2.5,1,0.5,-44.169628766301514
682,ksqexp,1.5,2.5,1,0.1,42.69782930513985
683,ksqexp,1.5,2.5,1,0.05,-99.79555187788083
684,ksqexp,1.5,2.5,1,0.01,-5680.363194869727
685,ksqexp,1.5,2.5,1,0,-93811845607.58427
686,ksqexp,1.5,2.5,1.5,0.5,-45.888186813867655
687,ksqexp,1.5,2.5,1.5,0.1,40.236638709352604
688,ksqexp,1.5,2.5,1.5,0.05,-103.19959889736762
689,ksqexp,1.5,2.5,1.5,0.01,-5312.205052087508
690,ksqexp,1.5,2.5,1.5,0,-97545966026.68974
691,ksqexp,1.5,3,0.5,0.5,-42.63980611624034
692,ksqexp,1.5,3,0.5,0.1,46.02013122680901
693,ksqexp,1.5,3,0.5,0.05,-89.86608453661559
694,ksqexp,1.5,3,0.5,0.01,-4433.933276682078
695,ksqexp,1.5,3,0.5,0,-82445850512.21368
696,ksqexp,1.5,3,1,0.5,-45.54100719679853
697,ksqexp,1.5,3,1,0.1,41.516012172510834
698,ksqexp,1.5,3,1,0.05,-90.79714778070166
699,ksqexp,1.5,3,1,0.01,-4079.391642667257
700,ksqexp,1.5,3,1,0,-67727403224.874405
701,ksqexp,1.5,3,1.5,0.5,-47.589360839117994
702,ksqexp,1.5,3,1.5,0.1,38.3764436890979
703,ksqexp,1.5,3,1.5,0.05,-88.79510515653892
704,ksqexp,1.5,3,1.5,0.01,-3973.210223763985
705,ksqexp,1.5,3,1.5,0,-57963789577.56039
706,ksqexp,1.5,3.5,0.5,0.5,-43.494633845745604
707,ksqexp,1.5,3.5,0.5,0.1,46.57892790262351
708,ksqexp,1.5,3.5,0.5,0.05,-63.60769315649695
709,ksqexp,1.5,3.5,0.5,0.01,-3862.7115909603554
710,ksqexp,1.5,3.5,0.5,0,-28371797342.156017
711,ksqexp,1.5,3.5,1,0.5,-46.83583687389791
712,ksqexp,1.5,3.5,1,0.1,42.648796860099104
713,ksqexp,1.5,3.5,1,0.05,-50.48302581104439
714,ksqexp,1.5,3.5,1,0.01,-3892.6059033751017
715,ksqexp,1.5,3.5,1,0,-17018911505.406122
716,ksqexp,1.5,3.5,1.5,0.5,-49.14580913027433
717,ksqexp,1.5,3.5,1.5,0.1,40.60706372032873
718,ksqexp,1.5,3.5,1.5,0.05,-42.17602020888904
719,ksqexp,1.5,3.5,1.5,0.01,-3945.8415374456235
720,ksqexp,1.5,3.5,1.5,0,-12166547996.1062
721,ksqexp,1.5,4,0.5,0.5,-44.29435511382477
722,ksqexp,1.5,4,0.5,0.1,50.421755593771856
723,ksqexp,1.5,4,0.5,0.05,-24.496683614659908
724,ksqexp,1.5,4,0.5,0.01,-3922.4743511240154
725,ksqexp,1.5,4,0.5,0,-5574643621.21636
726,ksqexp,1.5,4,1,0.5,-47.985503081310625
727,ksqexp,1.5,4,1,0.1,48.52968638062595
728,ksqexp,1.5,4,1,0.05,-16.069368856683685
729,ksqexp,1.5,4,1,0.01,-4070.618547823123
730,ksqexp,1.5,4,1,0,-2890331832.2013774
731,ksqexp,1.5,4,1.5,0.5,-50.50968136062433
732,ksqexp,1.5,4,1.5,0.1,47.321280282459384
733,ksqexp,1.5,4,1.5,0.05,-15.113887179202209
734,ksqexp,1.5,4,1.5,0.01,-4178.401701973719
735,ksqexp,1.5,4,1.5,0,-1950946370.770107
736,ksqexp,1.5,6,0.5,0.5,-46.59498273989756
737,ksqexp,1.5,6,0.5,0.1,61.05424910456505
738,ksqexp,1.5,6,0.5,0.05,-4.000155604229751
739,ksqexp,1.5,6,0.5,0.01,-4054.0718375239976
740,ksqexp,1.5,6,0.5,0,-32951132.962688144
741,ksqexp,1.5,6,1,0.5,-51.10215978985156
742,ksqexp,1.5,6,1,0.1,53.01700275461848
743,ksqexp,1.5,6,1,0.05,-19.519458677641865
744,ksqexp,1.5,6,1,0.01,-3681.8283668576482
745,ksqexp,1.5,6,1,0,-16479623.298366485
746,ksqexp,1.5,6,1.5,0.5,-54.142304611288516
747,ksqexp,1.5,6,1.5,0.1,47.35224652332032
748,ksqexp,1.5,6,1.5,0.05,-29.59729561365321
749,ksqexp,1.5,6,1.5,0.01,-3317.1378042346555
750,ksqexp,1.5,6,1.5,0,-10987234.062421111
751,ksqexp,1.5,8,0.5,0.5,-48.14127035179509
752,ksqexp,1.5,8,0.5,0.1,56.141230818238654
753,ksqexp,1.5,8,0.5,0.05,-5.395675145286821
754,ksqexp,1.5,8,0.5,0.01,-1084.5701233158682
755,ksqexp,1.5,8,0.5,0,-1460656.3222976702
756,ksqexp,1.5,8,1,0.5,-53.276279965641145
757,ksqexp,1.5,8,1,0.1,46.66260655121599
758,ksqexp,1.5,8,1,0.05,-7.887275351003958
759,ksqexp,1.5,8,1,0.01,-679.467534735113
760,ksqexp,1.5,8,1,0,-730178.3140236733
761,ksqexp,1.5,8,1.5,0.5,-56.74853464162407
762,ksqexp,1.5,8,1.5,0.1,40.83838374362952
763,ksqexp,1.5,8,1.5,0.05,-5.338135561674435
764,ksqexp,1.5,8,1.5,0.01,-526.3108659413494
765,ksqexp,1.5,8,1.5,0,-486690.53607019753
766,ksqexp,1.5,10,0.5,0.5,-49.48904354327165
767,ksqexp,1.5,10,0.5,0.1,57.37542101616418
768,ksqexp,1.5,10,0.5,0.05,52.64637548414075
769,ksqexp,1.5,10,0.5,0.01,-321.2443494790747
770,ksqexp,1.5,10,0.5,0,-158243.94814534643
771,ksqexp,1.5,10,1,0.5,-55.176727972701
772,ksqexp,1.5,10,1,0.1,51.84362170156527
773,ksqexp,1.5,10,1,0.05,65.09107437993131
774,ksqexp,1.5,10,1,0.01,-251.32939157037222
775,ksqexp,1.5,10,1,0,-78992.8702705662
776,ksqexp,1.5,10,1.5,0.5,-59.00775235374423
777,ksqexp,1.5,10,1.5,0.1,48.80234650880341
778,ksqexp,1.5,10,1.5,0.05,68.98266479901955
779,ksqexp,1.5,10,1.5,0.01,-233.7654197812514
780,ksqexp,1.5,10,1.5,0,-52585.196787333145
781,ksqexp,1.5,25,0.5,0.5,-54.2314636552306
782,ksqexp,1.5,25,0.5,0.1,68.02073970162664
783,ksqexp,1.5,25,0.5,0.05,97.66068053132629
784,ksqexp,1.5,25,0.5,0.01,-19.539265201124437
785,ksqexp,1.5,25,0.5,0,-205.97318035833425
786,ksqexp,1.5,25,1,0.5,-61.653129472192106
787,ksqexp,1.5,25,1,0.1,55.7800191278074
788,ksqexp,1.5,25,1,0.05,83.34113049254108
789,ksqexp,1.5,25,1,0.01,27.483061873772105
790,ksqexp,1.5,25,1,0,-35.59595227426637
791,ksqexp,1.5,25,1.5,0.5,-66.59100790909412
792,ksqexp,1.5,25,1.5,0.1,47.72089978220857
793,ksqexp,1.5,25,1.5,0.05,74.14284911178889
794,ksqexp,1.5,25,1.5,0.01,43.015369873393546
795,ksqexp,1.5,25,1.5,0,11.77799109809217
796,ksqexp,1.5,50,0.5,0.5,-55.45222025307981
797,ksqexp,1.5,50,0.5,0.1,65.63642213689556
798,ksqexp,1.5,50,0.5,0.05,95.31326372487403
799,ksqexp,1.5,50,0.5,0.01,23.047822994060724
800,ksqexp,1.5,50,0.5,0,-34.79768142588276
801,ksqexp,1.5,50,1,0.5,-63.13744243193707
802,ksqexp,1.5,50,1,0.1,53.106483455634404
803,ksqexp,1.5,50,1,0.05,81.28892774483414
804,ksqexp,1.5,50,1,0.01,58.19702213024513
805,ksqexp,1.5,50,1,0,43.911610416436005
806,ksqexp,1.5,50,1.5,0.5,-68.21054537779065
807,ksqexp,1.5,50,1.5,0.1,44.87874697546081
808,ksqexp,1.5,50,1.5,0.05,72.12374151365385
809,ksqexp,1.5,50,1.5,0.01,66.17083644820008
810,ksqexp,1.5,50,1.5,0,60.72957455337647
811,ksqexp,1.5,75,0.5,0.5,-55.50752334850075
812,ksqexp,1.5,75,0.5,0.1,65.57377378624632
813,ksqexp,1.5,75,0.5,0.05,95.44365534084027
814,ksqexp,1.5,75,0.5,0.01,27.982403483461663
815,ksqexp,1.5,75,0.5,0,-25.049411748156153
816,ksqexp,1.5,75,1,0.5,-63.18403339786525
817,ksqexp,1.5,75,1,0.1,53.069111359482875
818,ksqexp,1.5,75,1,0.05,81.47641410093293
819,ksqexp,1.5,75,1,0.01,61.43072133223308
820,ksqexp,1.5,75,1,0,48.658519806799085
821,ksqexp,1.5,75,1.5,0.5,-68.2558290465966
822,ksqexp,1.5,75,1.5,0.1,44.85158180263409
823,ksqexp,1.5,75,1.5,0.05,72.32187931208003
824,ksqexp,1.5,75,1.5,0.01,68.52351939768845
825,ksqexp,1.5,75,1.5,0,63.80936383852064
826,ksqexp,1.5,100,0.5,0.5,-55.50929275149523
827,ksqexp,1.5,100,0.5,0.1,65.57300906118525
828,ksqexp,1.5,100,0.5,0.05,95.45661867537817
829,ksqexp,1.5,100,0.5,0.01,28.454558093501355
830,ksqexp,1.5,100,0.5,0,-24.13625966728156
831,ksqexp,1.5,100,1,0.5,-63.184911393011014
832,ksqexp,1.5,100,1,0.1,53.07038087318086
833,ksqexp,1.5,100,1,0.05,81.49505516839345
834,ksqexp,1.5,100,1,0.01,61.74894077814062
835,ksqexp,1.5,100,1,0,49.11458866935241
836,ksqexp,1.5,100,1.5,0.5,-68.25646081242444
837,ksqexp,1.5,100,1.5,0.1,44.85391335738369
838,ksqexp,1.5,100,1.5,0.05,72.3430041877351
839,ksqexp,1.5,100,1.5,0.01,68.76060090075286
840,ksqexp,1.5,100,1.5,0,64.11307162750214
841,ksqexp,1.5,150,0.5,0.5,-55.50932270470777
842,ksqexp,1.5,150,0.5,0.1,65.5729981354093
843,ksqexp,1.5,150,0.5,0.05,95.45693288282139
844,ksqexp,1.5,150,0.5,0.01,28.469495847109584
845,ksqexp,1.5,150,0.5,0,-24.106942727664325
846,ksqexp,1.5,150,1,0.5,-63.184924270462105
847,ksqexp,1.5,150,1,0.1,53.070411750915966
848,ksqexp,1.5,150,1,0.05,81.49555616608684
849,ksqexp,1.5,150,1,0.01,61.75910219113052
850,ksqexp,1.5,150,1,0,49.129246866866396
851,ksqexp,1.5,150,1.5,0.5,-68.25646896251907
852,ksqexp,1.5,150,1.5,0.1,44.85397164971003
853,ksqexp,1.5,150,1.5,0.05,72.34360146352333
854,ksqexp,1.5,150,1.5,0.01,68.7681983298761
855,ksqexp,1.5,150,1.5,0,64.12284357762627
856,ksqexp,1.5,200,0.5,0.5,-55.5093227052001
857,ksqexp,1.5,200,0.5,0.1,65.57299813520382
858,ksqexp,1.5,200,0.5,0.05,95.45693289033879
859,ksqexp,1.5,200,0.5,0.01,28.469496289011378
860,ksqexp,1.5,200,0.5,0,-24.106941851926056
861,ksqexp,1.5,200,1,0.5,-63.184924270655635
862,ksqexp,1.5,200,1,0.1,53.07041175154159
863,ksqexp,1.5,200,1,0.05,81.49555617925232
864,ksqexp,1.5,200,1,0.01,61.759102493270696
865,ksqexp,1.5,200,1,0,49.12924730473542
866,ksqexp,1.5,200,1.5,0.5,-68.25646896263213
867,ksqexp,1.5,200,1.5,0.1,44.85397165103036
868,ksqexp,1.5,200,1.5,0.05,72.3436014798253
869,ksqexp,1.5,200,1.5,0.01,68.76819855614431
870,ksqexp,1.5,200,1.5,0,64.12284386953917
871,ksqexp,1.5,250,0.5,0.5,-55.5093227052001
872,ksqexp,1.5,250,0.5,0.1,65.57299813520382
873,ksqexp,1.5,250,0.5,0.05,95.45693289033879
874,ksqexp,1.5,250,0.5,0.01,28.469496289011538
875,ksqexp,1.5,250,0.5,0,-24.106941851925708
876,ksqexp,1.5,250,1,0.5,-63.184924270655635
877,ksqexp,1.5,250,1,0.1,53.07041175154159
878,ksqexp,1.5,250,1,0.05,81.49555617925232
879,ksqexp,1.5,250,1,0.01,61.75910249327082
880,ksqexp,1.5,250,1,0,49.12924730473559
881,ksqexp,1.5,250,1.5,0.5,-68.25646896263213
882,ksqexp,1.5,250,1.5,0.1,44.85397165103036
883,ksqexp,1.5,250,1.5,0.05,72.3436014798253
884,ksqexp,1.5,250,1.5,0.01,68.7681985561444
885,ksqexp,1.5,250,1.5,0,64.12284386953928
886,ksqexp,1.5,500,0.5,0.5,-55.5093227052001
887,ksqexp,1.5,500,0.5,0.1,65.57299813520382
888,ksqexp,1.5,500,0.5,0.05,95.45693289033879
889,ksqexp,1.5,500,0.5,0.01,28.469496289011538
890,ksqexp,1.5,500,0.5,0,-24.106941851925708
891,ksqexp,1.5,500,1,0.5,-63.184924270655635
892,ksqexp,1.5,500,1,0.1,53.07041175154159
893,ksqexp,1.5,500,1,0.05,81.49555617925232
894,ksqexp,1.5,500,1,0.01,61.75910249327082
895,ksqexp,1.5,500,1,0,49.12924730473559
896,ksqexp,1.5,500,1.5,0.5,-68.25646896263213
897,ksqexp,1.5,500,1.5,0.1,44.85397165103036
898,ksqexp,1.5,500,1.5,0.05,72.3436014798253
899,ksqexp,1.5,500,1.5,0.01,68.7681985561444
900,ksqexp,1.5,500,1.5,0,64.12284386953928
901,ksqexp,1.75,0.2,0.5,0.5,-47.922368624406396
902,ksqexp,1.75,0.2,0.5,0.1,-61.21664229482916
903,ksqexp,1.75,0.2,0.5,0.05,-550.4995574906416
904,ksqexp,1.75,0.2,0.5,0.01,-14994.774822363705
905,ksqexp,1.75,0.2,0.5,0,-766851936320.425
906,ksqexp,1.75,0.2,1,0.5,-44.895323269702146
907,ksqexp,1.75,0.2,1,0.1,-55.01805183626356
908,ksqexp,1.75,0.2,1,0.05,-525.7084280691749
909,ksqexp,1.75,0.2,1,0.01,-14860.263729879505
910,ksqexp,1.75,0.2,1,0,-777385582409.0109
911,ksqexp,1.75,0.2,1.5,0.5,-43.12788121683347
912,ksqexp,1.75,0.2,1.5,0.1,-52.854129594996444
913,ksqexp,1.75,0.2,1.5,0.05,-505.58078239200194
914,ksqexp,1.75,0.2,1.5,0.01,-14908.897979707544
915,ksqexp,1.75,0.2,1.5,0,-783216861627.8561
916,ksqexp,1.75,0.5,0.5,0.5,-39.94668521716187
917,ksqexp,1.75,0.5,0.5,0.1,-21.680514862816203
918,ksqexp,1.75,0.5,0.5,0.05,-388.8667006814465
919,ksqexp,1.75,0.5,0.5,0.01,-11822.380388627776
920,ksqexp,1.75,0.5,0.5,0,-813975478131.1991
921,ksqexp,1.75,0.5,1,0.5,-39.02764594728908
922,ksqexp,1.75,0.5,1,0.1,-15.810138203428815
923,ksqexp,1.75,0.5,1,0.05,-383.85056525301195
924,ksqexp,1.75,0.5,1,0.01,-10297.003755534985
925,ksqexp,1.75,0.5,1,0,-835890517507.4321
926,ksqexp,1.75,0.5,1.5,0.5,-38.98231152821301
927,ksqexp,1.75,0.5,1.5,0.1,-14.203887794141059
928,ksqexp,1.75,0.5,1.5,0.05,-380.64371992474844
929,ksqexp,1.75,0.5,1.5,0.01,-9495.55593277615
930,ksqexp,1.75,0.5,1.5,0,-843618839182.5315
931,ksqexp,1.75,1,0.5,0.5,-38.530054107154896
932,ksqexp,1.75,1,0.5,0.1,1.4415124342982937
933,ksqexp,1.75,1,0.5,0.05,-203.6073535424298
934,ksqexp,1.75,1,0.5,0.01,-7292.595083573248
935,ksqexp,1.75,1,0.5,0,-446353689256.3362
936,ksqexp,1.75,1,1,0.5,-39.20226804528922
937,ksqexp,1.75,1,1,0.1,15.000759556855414
938,ksqexp,1.75,1,1,0.05,-158.29672271847397
